scorer,DLC_resnet50_SIdeViewLongTrainingAug12shuffle1_24300,DLC_resnet50_SIdeViewLongTrainingAug12shuffle1_24300,DLC_resnet50_SIdeViewLongTrainingAug12shuffle1_24300,DLC_resnet50_SIdeViewLongTrainingAug12shuffle1_24300,DLC_resnet50_SIdeViewLongTrainingAug12shuffle1_24300,DLC_resnet50_SIdeViewLongTrainingAug12shuffle1_24300,DLC_resnet50_SIdeViewLongTrainingAug12shuffle1_24300,DLC_resnet50_SIdeViewLongTrainingAug12shuffle1_24300,DLC_resnet50_SIdeViewLongTrainingAug12shuffle1_24300,DLC_resnet50_SIdeViewLongTrainingAug12shuffle1_24300,DLC_resnet50_SIdeViewLongTrainingAug12shuffle1_24300,DLC_resnet50_SIdeViewLongTrainingAug12shuffle1_24300,DLC_resnet50_SIdeViewLongTrainingAug12shuffle1_24300,DLC_resnet50_SIdeViewLongTrainingAug12shuffle1_24300,DLC_resnet50_SIdeViewLongTrainingAug12shuffle1_24300,DLC_resnet50_SIdeViewLongTrainingAug12shuffle1_24300,DLC_resnet50_SIdeViewLongTrainingAug12shuffle1_24300,DLC_resnet50_SIdeViewLongTrainingAug12shuffle1_24300
bodyparts,wrist,wrist,wrist,elbow,elbow,elbow,shoulder,shoulder,shoulder,waist,waist,waist,knee,knee,knee,foot,foot,foot
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
81,836.6380004882812,195.16677856445312,0.13001513481140137,857.36767578125,192.1300811767578,0.6851432919502258,998.3738403320312,223.044189453125,0.4319906234741211,993.0107421875,226.1725311279297,0.8868969082832336,1054.9942626953125,302.7029724121094,0.605076789855957,1107.7069091796875,225.31857299804688,0.9833695292472839
82,787.0648803710938,193.552978515625,0.8690828680992126,836.2435302734375,187.4932861328125,0.7583535313606262,994.6229248046875,224.3031463623047,0.5157201886177063,991.5303344726562,226.8381805419922,0.6065535545349121,1045.4971923828125,303.63934326171875,0.49692848324775696,1085.540771484375,222.75189208984375,0.9418448209762573
83,764.5997924804688,196.3767547607422,0.7940375208854675,820.12841796875,186.5653076171875,0.5633755326271057,990.2374267578125,226.0376434326172,0.4987771809101105,985.9203491210938,228.78140258789062,0.5882525444030762,1036.129638671875,304.7410583496094,0.5540050864219666,1074.5419921875,221.1873016357422,0.8215023875236511
84,743.9290161132812,202.0791015625,0.887139081954956,800.840087890625,190.1287841796875,0.44938790798187256,984.0528564453125,219.83865356445312,0.4992292523384094,978.759521484375,228.96920776367188,0.810489296913147,1030.94189453125,303.1429443359375,0.5167482495307922,1080.2843017578125,223.76271057128906,0.9650714993476868
85,728.6427001953125,202.72999572753906,0.8641772866249084,791.0804443359375,192.3477325439453,0.6506884694099426,974.9382934570312,215.80125427246094,0.6903701424598694,969.469482421875,226.225830078125,0.724328875541687,1031.602783203125,297.30169677734375,0.9117177128791809,1095.824462890625,230.52638244628906,0.9656478762626648
86,714.98876953125,204.5109405517578,0.8945473432540894,774.4490356445312,199.6829071044922,0.6998432874679565,961.9523315429688,215.57601928710938,0.6137664318084717,957.3591918945312,225.13470458984375,0.894905686378479,1036.8673095703125,287.3315734863281,0.9063370227813721,1112.287353515625,248.33551025390625,0.8426565527915955
87,695.9806518554688,206.5483856201172,0.9009301066398621,756.5233764648438,202.16712951660156,0.8909658193588257,826.6825561523438,195.83831787109375,0.5764394998550415,950.635498046875,223.5919189453125,0.8291396498680115,1035.7391357421875,275.98406982421875,0.9177472591400146,1118.996826171875,273.4186096191406,0.7046748399734497
88,680.2979736328125,206.70762634277344,0.8687936067581177,741.8157958984375,208.16983032226562,0.839150071144104,941.8138427734375,214.20704650878906,0.5916277170181274,938.5275268554688,222.8867950439453,0.5857044458389282,1030.197021484375,266.3252868652344,0.8605279326438904,1113.8946533203125,287.8005676269531,0.7942778468132019
89,667.9495239257812,206.67462158203125,0.8182873129844666,731.0829467773438,212.4980926513672,0.7824071645736694,784.9956665039062,201.49806213378906,0.5189276933670044,924.9320678710938,223.37815856933594,0.8858112692832947,1023.9287109375,257.75115966796875,0.4241679310798645,1104.06640625,293.31439208984375,0.9525797963142395
90,655.8579711914062,209.99635314941406,0.8916574716567993,719.4718627929688,216.10879516601562,0.8710078001022339,769.32177734375,204.20175170898438,0.782313883304596,912.474365234375,224.4037628173828,0.9505835771560669,1012.6181030273438,253.58248901367188,0.41331931948661804,1095.3214111328125,287.80999755859375,0.9075126647949219
91,643.801513671875,211.0629119873047,0.9527949690818787,707.332763671875,217.02182006835938,0.8909130096435547,749.3013916015625,208.3983612060547,0.946904182434082,900.1239013671875,221.67784118652344,0.9825731515884399,1001.5221557617188,250.3214111328125,0.5847082138061523,1087.7548828125,279.0567626953125,0.9692082405090332
92,633.5728149414062,212.94061279296875,0.9381526112556458,694.9783325195312,221.26820373535156,0.8985218405723572,743.1629028320312,209.73577880859375,0.9725556969642639,890.2190551757812,221.94337463378906,0.9510048031806946,990.0699462890625,249.71478271484375,0.8908503651618958,1077.7047119140625,270.94415283203125,0.9545707106590271
93,625.0761108398438,216.66900634765625,0.9635584950447083,682.7662963867188,222.02703857421875,0.8962957262992859,730.4571533203125,212.52374267578125,0.9486418962478638,875.814697265625,225.13780212402344,0.9692991971969604,981.4674682617188,245.66375732421875,0.9877210259437561,1065.239013671875,264.6871337890625,0.9159870147705078
94,615.5274658203125,218.2792205810547,0.9430637955665588,669.1721801757812,224.06436157226562,0.9294511675834656,720.5540161132812,213.5230255126953,0.9453536868095398,865.7338256835938,223.36624145507812,0.9832899570465088,972.4370727539062,244.24346923828125,0.9754933714866638,1056.6956787109375,260.68328857421875,0.9913135170936584
95,604.5228271484375,219.32237243652344,0.934700608253479,657.1526489257812,224.22216796875,0.9565562605857849,710.7625732421875,214.9444580078125,0.8829046487808228,854.1133422851562,222.19717407226562,0.9768685698509216,961.5066528320312,244.57321166992188,0.9914416670799255,1046.7615966796875,257.2870178222656,0.985554575920105
96,594.43896484375,220.4504852294922,0.96037757396698,647.3378295898438,224.67379760742188,0.9515993595123291,702.6845703125,214.91319274902344,0.8446840643882751,843.3436279296875,224.7515869140625,0.9806936383247375,949.743896484375,243.34381103515625,0.9862275719642639,1035.7874755859375,256.61993408203125,0.9126341342926025
97,582.5860595703125,220.62460327148438,0.9043629169464111,637.0465087890625,224.91822814941406,0.8520601391792297,696.5390625,215.5159912109375,0.8874247670173645,831.3358154296875,225.4962921142578,0.9902958273887634,940.9886474609375,245.02281188964844,0.966971218585968,1026.6312255859375,254.86680603027344,0.9464778900146484
98,570.15234375,218.49203491210938,0.8287360668182373,626.0554809570312,222.75160217285156,0.824413537979126,688.0285034179688,214.9298095703125,0.9227473139762878,820.27685546875,225.68226623535156,0.9947602152824402,927.121337890625,245.67027282714844,0.9873086810112,1014.37744140625,253.35696411132812,0.7643628716468811
99,561.600830078125,217.9876251220703,0.8931543827056885,616.57470703125,221.1185302734375,0.636718213558197,682.6394653320312,213.1014862060547,0.8350216746330261,811.9359741210938,227.0406951904297,0.9910992980003357,916.88134765625,244.85269165039062,0.9756395220756531,1005.9567260742188,252.93482971191406,0.8578218221664429
100,550.613037109375,216.77365112304688,0.8984759449958801,610.2719116210938,219.17698669433594,0.4791012108325958,676.5001220703125,214.2471160888672,0.8796016573905945,801.1077270507812,226.1099395751953,0.994745135307312,905.7313232421875,244.50889587402344,0.9562034010887146,996.85302734375,251.27293395996094,0.9420792460441589
101,542.5950317382812,216.95303344726562,0.9300997853279114,603.6127319335938,215.91929626464844,0.6383428573608398,668.6646728515625,212.85494995117188,0.9219710230827332,790.3732299804688,228.81533813476562,0.9935311675071716,893.9754638671875,245.29763793945312,0.9709874391555786,984.4176025390625,250.48660278320312,0.9311115145683289
102,539.1168212890625,213.849853515625,0.9653390645980835,592.413818359375,214.14010620117188,0.9564992189407349,657.1488647460938,211.20877075195312,0.9688615798950195,778.1361083984375,231.26473999023438,0.987636148929596,883.1294555664062,246.06321716308594,0.9666211605072021,975.2021484375,249.50881958007812,0.9389165639877319
103,532.8554077148438,214.07861328125,0.9143880605697632,586.7160034179688,213.98406982421875,0.921768307685852,649.4989013671875,206.50807189941406,0.9549862742424011,766.8829345703125,229.58120727539062,0.989993155002594,871.2822875976562,246.14422607421875,0.9528462886810303,962.7071533203125,250.00653076171875,0.9626365303993225
104,531.99658203125,218.17657470703125,0.860802948474884,578.036865234375,212.46566772460938,0.9580339193344116,631.8988037109375,202.9470672607422,0.9222691655158997,755.6303100585938,230.0288543701172,0.9934226870536804,858.7879028320312,246.2163848876953,0.9303029775619507,951.8788452148438,249.58145141601562,0.9600592851638794
105,529.4920043945312,230.66024780273438,0.9364602565765381,574.523681640625,214.07643127441406,0.9696540236473083,622.19482421875,197.75709533691406,0.963706910610199,745.1234130859375,229.33668518066406,0.9849515557289124,846.6566772460938,247.23895263671875,0.9641546010971069,940.189453125,249.9414520263672,0.9436070322990417
106,527.3248291015625,242.98681640625,0.8617040514945984,575.1205444335938,215.9144744873047,0.9004898071289062,612.5391845703125,192.51565551757812,0.9819952249526978,732.609130859375,229.46058654785156,0.9877490401268005,833.9887084960938,248.02796936035156,0.9691084027290344,927.8179321289062,250.09803771972656,0.9391312003135681
107,528.797607421875,253.94085693359375,0.8864656686782837,573.7958374023438,221.23182678222656,0.8925263285636902,607.675048828125,192.27511596679688,0.9756160378456116,718.84765625,229.30633544921875,0.9855542182922363,821.7486572265625,249.34500122070312,0.9469043612480164,913.2031860351562,251.08465576171875,0.9512786269187927
108,535.850341796875,264.25994873046875,0.8622263669967651,572.9437255859375,223.5174560546875,0.7402967214584351,602.54931640625,192.56724548339844,0.9810189604759216,704.9078369140625,230.15402221679688,0.9940752983093262,807.7706909179688,250.1165008544922,0.931272566318512,898.4869995117188,251.2130889892578,0.9701407551765442
109,541.8194580078125,266.95709228515625,0.8623446226119995,573.3211059570312,223.2208251953125,0.4679974913597107,599.6183471679688,195.31988525390625,0.9448420405387878,690.6265869140625,230.7130584716797,0.9935445785522461,792.37939453125,250.43714904785156,0.9281836152076721,883.9049682617188,250.97201538085938,0.9672061800956726
110,550.8717651367188,262.81915283203125,0.7100088596343994,575.0757446289062,220.27540588378906,0.4383615255355835,600.560302734375,200.3165283203125,0.3574819266796112,675.0429077148438,232.07864379882812,0.9914891719818115,776.4043579101562,251.6373748779297,0.9124224185943604,867.7435913085938,249.86163330078125,0.9606462717056274
111,554.421630859375,250.71792602539062,0.7270082831382751,577.24853515625,213.59324645996094,0.7608280181884766,576.55517578125,217.779296875,0.13979148864746094,659.1787109375,232.25592041015625,0.991431713104248,759.140625,251.7183837890625,0.9040615558624268,850.7077026367188,248.46102905273438,0.9762658476829529
112,551.48876953125,233.7995147705078,0.8521052598953247,573.112548828125,211.18960571289062,0.7302016615867615,572.3056030273438,218.22799682617188,0.14447246491909027,644.3132934570312,232.31002807617188,0.9846775531768799,742.5147705078125,254.12484741210938,0.910429060459137,834.45361328125,243.94985961914062,0.9851869940757751
113,540.0630493164062,221.95108032226562,0.8843108415603638,572.885009765625,208.37828063964844,0.5765054225921631,633.708740234375,230.2167205810547,0.07897248864173889,630.8170776367188,231.62451171875,0.9894229769706726,725.8624267578125,257.5413818359375,0.9257763028144836,817.7001342773438,239.37091064453125,0.9824681878089905
114,531.056396484375,210.09539794921875,0.9522501826286316,562.4232788085938,204.6999053955078,0.7291190028190613,622.9667358398438,228.40670776367188,0.07788839191198349,618.0862426757812,230.88330078125,0.9809596538543701,710.486083984375,262.348876953125,0.9263200759887695,802.9658813476562,234.25526428222656,0.9462020397186279
115,540.1483154296875,204.47244262695312,0.4069780111312866,547.928955078125,205.10691833496094,0.10335443168878555,611.0709228515625,227.65264892578125,0.15451686084270477,608.6046752929688,230.64443969726562,0.9867041110992432,697.9765014648438,271.5120544433594,0.8887912034988403,781.265380859375,229.08920288085938,0.962812066078186
116,518.0794067382812,202.2178955078125,0.2923754155635834,760.5385131835938,221.89048767089844,0.0898992195725441,605.01171875,225.29647827148438,0.1915268898010254,600.9094848632812,228.85623168945312,0.9761961698532104,685.2133178710938,278.1233215332031,0.970137357711792,762.0166625976562,223.59913635253906,0.9579446315765381
117,495.9126281738281,199.1166229248047,0.32967257499694824,503.99365234375,200.92611694335938,0.2093925029039383,599.9854125976562,225.18032836914062,0.2257465422153473,595.79345703125,228.0985565185547,0.9784274101257324,670.1571655273438,287.8215637207031,0.9326146841049194,739.0146484375,220.54379272460938,0.9690001606941223
118,475.421142578125,197.3863525390625,0.27257001399993896,481.0032653808594,195.27854919433594,0.40239420533180237,595.95263671875,226.28636169433594,0.4355124831199646,592.6021728515625,227.79843139648438,0.9598929286003113,656.400634765625,294.0604553222656,0.8895953297615051,713.1443481445312,217.87582397460938,0.9365023970603943
119,427.0850524902344,195.6573486328125,0.9530878067016602,460.7493896484375,196.4198455810547,0.9752272367477417,593.765869140625,226.63165283203125,0.6618188619613647,589.79443359375,228.02633666992188,0.8871815800666809,643.1137084960938,296.08154296875,0.7217381596565247,688.0552368164062,214.23585510253906,0.9188076257705688
120,399.6997985839844,198.26766967773438,0.8311470150947571,443.3681640625,193.13327026367188,0.9058180451393127,589.9071655273438,227.6220245361328,0.6423947215080261,586.6788330078125,229.4169921875,0.8079266548156738,668.9348754882812,217.2401885986328,0.6150436401367188,670.6390380859375,214.0623321533203,0.4835488796234131
121,383.2568054199219,206.45774841308594,0.8978287577629089,429.5604553222656,193.9695281982422,0.8754132390022278,585.779052734375,228.24400329589844,0.47113725543022156,582.2660522460938,228.59654235839844,0.8467801213264465,625.7471923828125,295.7119445800781,0.6593932509422302,668.3272094726562,217.44290161132812,0.5965402722358704
122,367.1570739746094,208.30523681640625,0.9749932885169983,410.29119873046875,199.6962890625,0.8460719585418701,580.1536254882812,225.13351440429688,0.6123872995376587,574.6864013671875,227.05755615234375,0.9066735506057739,624.17431640625,295.39703369140625,0.7037333846092224,679.5429077148438,223.86761474609375,0.9369972944259644
123,350.0893249511719,210.97381591796875,0.9802143573760986,393.50146484375,203.1224365234375,0.9046408534049988,572.9449462890625,218.11837768554688,0.36657336354255676,565.6090698242188,223.91502380371094,0.8139804005622864,626.1156005859375,292.5210876464844,0.9205912351608276,696.0546264648438,234.73866271972656,0.7808768153190613
124,317.23297119140625,208.67861938476562,0.9361855387687683,379.7082214355469,207.537353515625,0.9363054633140564,561.4744873046875,214.2211151123047,0.6803175806999207,555.9869995117188,224.10928344726562,0.8618980646133423,629.4313354492188,282.5724182128906,0.9229269027709961,710.5303955078125,261.46844482421875,0.7900869250297546
125,315.7329406738281,212.59341430664062,0.8953555226325989,367.6004943847656,210.62255859375,0.9378930926322937,421.35894775390625,202.11141967773438,0.5735673904418945,548.4255981445312,220.10269165039062,0.9499854445457458,630.1700439453125,268.9857482910156,0.9645826816558838,707.8680419921875,279.4695739746094,0.5013406872749329
126,305.4765930175781,214.10623168945312,0.9535143971443176,355.036376953125,213.21533203125,0.9222221970558167,405.8415832519531,200.5438690185547,0.8082205057144165,536.6187133789062,219.03099060058594,0.889055073261261,622.917724609375,257.5416564941406,0.9705340266227722,699.0228271484375,287.2489318847656,0.5624726414680481
127,292.4324645996094,215.23219299316406,0.9397886395454407,344.2059020996094,216.0330047607422,0.9127748608589172,391.14691162109375,202.65289306640625,0.8580431342124939,526.7230834960938,220.88360595703125,0.890038251876831,614.8185424804688,249.45208740234375,0.9081820845603943,694.1862182617188,287.8813781738281,0.7241583466529846
128,281.9400939941406,216.09701538085938,0.9317194819450378,333.23516845703125,217.55984497070312,0.8973230123519897,396.63031005859375,203.81927490234375,0.5986443161964417,514.0386352539062,220.96261596679688,0.9698666930198669,605.748779296875,248.7528839111328,0.9496964812278748,686.9732055664062,279.2166442871094,0.9580571055412292
129,271.94281005859375,217.89610290527344,0.9371102452278137,322.65997314453125,222.46688842773438,0.948564887046814,374.5585632324219,209.77114868164062,0.6407092809677124,501.7572021484375,222.21250915527344,0.9846730828285217,595.8533325195312,246.71170043945312,0.9685125946998596,680.1502685546875,270.97857666015625,0.8894243836402893
130,263.3145446777344,219.49319458007812,0.918492317199707,312.00579833984375,223.71681213378906,0.946207582950592,367.6101989746094,213.73240661621094,0.8746147155761719,491.3513488769531,224.37646484375,0.9871445298194885,586.5167236328125,245.37777709960938,0.9570016860961914,672.4793701171875,262.9366149902344,0.975340723991394
131,254.44973754882812,220.4218292236328,0.9466940760612488,301.199462890625,225.8338623046875,0.962621808052063,350.6539611816406,217.04466247558594,0.928068995475769,479.4529113769531,225.3279571533203,0.9886314272880554,575.7595825195312,244.07569885253906,0.9735873937606812,661.740478515625,254.44508361816406,0.9509581327438354
132,245.55661010742188,223.12193298339844,0.9599287509918213,290.3904724121094,226.22715759277344,0.9869605302810669,341.4347229003906,216.8560333251953,0.9407910108566284,469.4859619140625,226.15505981445312,0.9955086708068848,566.4824829101562,244.21754455566406,0.9870714545249939,652.7597045898438,250.28846740722656,0.9305044412612915
133,236.70057678222656,226.1395263671875,0.9753137230873108,278.41217041015625,227.88711547851562,0.9898496866226196,332.60516357421875,219.1554412841797,0.889549195766449,458.75946044921875,227.26580810546875,0.9919770359992981,557.6320190429688,242.91543579101562,0.9756298661231995,642.7869262695312,246.8988037109375,0.98430335521698
134,223.84808349609375,227.8600311279297,0.9821111559867859,269.9156188964844,229.3904571533203,0.9794061779975891,322.9876708984375,220.38941955566406,0.944898247718811,448.3025817871094,229.12571716308594,0.9947858452796936,545.1350708007812,243.4732208251953,0.9896227121353149,632.784423828125,244.35101318359375,0.9685700535774231
135,213.50856018066406,227.45480346679688,0.9830446243286133,258.3294982910156,228.16006469726562,0.9885067939758301,318.2367248535156,221.02479553222656,0.9184997081756592,438.9643249511719,231.33372497558594,0.9959369897842407,535.6829223632812,242.61439514160156,0.9813427329063416,621.073974609375,243.7931365966797,0.9596198201179504
136,202.15365600585938,227.01742553710938,0.9754706025123596,248.41168212890625,227.16685485839844,0.9515262842178345,311.30755615234375,220.6855926513672,0.9378376603126526,430.22576904296875,230.5635528564453,0.9900327920913696,525.2206420898438,243.455322265625,0.9839839935302734,610.5763549804688,243.0376739501953,0.9674059152603149
137,189.10906982421875,226.7898406982422,0.8375608921051025,241.39157104492188,226.84609985351562,0.9315012097358704,304.91510009765625,220.5859375,0.8855712413787842,420.2920837402344,231.52273559570312,0.9951699376106262,515.8021850585938,243.53196716308594,0.9854342937469482,601.26220703125,243.48480224609375,0.9139126539230347
138,179.9004669189453,223.4217987060547,0.8942743539810181,233.3889923095703,225.0051727294922,0.7877568602561951,300.2357482910156,219.4284210205078,0.91305011510849,411.0669250488281,232.76380920410156,0.9846943020820618,507.02239990234375,243.26829528808594,0.9669754505157471,593.1517944335938,243.8352508544922,0.926500141620636
139,170.6365509033203,221.5145263671875,0.8362137675285339,225.04676818847656,220.5184783935547,0.6520735621452332,289.66900634765625,219.8682861328125,0.929021418094635,401.6814270019531,230.92091369628906,0.9916199445724487,495.21844482421875,245.01849365234375,0.9822219014167786,582.9566040039062,244.22012329101562,0.9450639486312866
140,163.44927978515625,220.40908813476562,0.8489146828651428,219.74217224121094,218.760009765625,0.576667308807373,284.59454345703125,220.0476837158203,0.8442162275314331,390.6206359863281,231.64321899414062,0.9880302548408508,485.92938232421875,244.56951904296875,0.9699923992156982,570.5196533203125,245.23452758789062,0.924876868724823
141,153.29327392578125,219.8574676513672,0.7761715054512024,212.97354125976562,216.8004150390625,0.4684782028198242,278.2391357421875,218.70509338378906,0.7712376117706299,381.9361267089844,230.97352600097656,0.9859785437583923,476.2311706542969,246.0370330810547,0.9641557335853577,562.235107421875,246.2273406982422,0.9753760695457458
142,149.5849151611328,223.0088348388672,0.679703414440155,204.55235290527344,217.54771423339844,0.5887497663497925,265.297119140625,219.1602783203125,0.7663111090660095,372.1334228515625,233.2859344482422,0.9926808476448059,465.7672119140625,246.7372589111328,0.9757319688796997,553.0222778320312,247.600830078125,0.9425760507583618
143,145.3355712890625,232.90792846679688,0.6206403374671936,198.55369567871094,219.42898559570312,0.4920118451118469,250.48243713378906,213.26571655273438,0.5685868263244629,362.4156799316406,232.30699157714844,0.966127872467041,455.7724914550781,249.2056884765625,0.9490492343902588,542.5029907226562,248.6081085205078,0.8898945450782776
144,143.94578552246094,243.19696044921875,0.5567996501922607,193.47805786132812,221.9937744140625,0.5596790313720703,234.5234375,208.30099487304688,0.7216212749481201,351.2908630371094,231.98902893066406,0.9874712824821472,444.34759521484375,250.0867462158203,0.9396031498908997,531.9450073242188,249.77752685546875,0.9139822125434875
145,144.76931762695312,256.2072448730469,0.5657549500465393,192.8355712890625,225.2293701171875,0.5468802452087402,229.6085968017578,204.1182861328125,0.8728816509246826,340.2203674316406,233.698486328125,0.9853984117507935,431.0732116699219,250.4176025390625,0.9712828993797302,519.362548828125,249.06712341308594,0.8430876135826111
146,152.98841857910156,265.6351013183594,0.734248697757721,190.557373046875,225.67645263671875,0.5320858359336853,223.3826904296875,201.2992401123047,0.8736565113067627,327.69647216796875,234.28311157226562,0.9699591398239136,418.75408935546875,250.75624084472656,0.9821147918701172,505.8928527832031,250.5442352294922,0.9183592200279236
147,161.74310302734375,269.1294860839844,0.6206139326095581,192.98370361328125,227.58216857910156,0.6425278186798096,218.8046112060547,204.8815155029297,0.7581514716148376,313.68212890625,236.09713745117188,0.9479644894599915,404.787109375,252.4783935546875,0.9773638248443604,491.8747863769531,250.74354553222656,0.9123862981796265
148,171.6897735595703,268.5323486328125,0.7045549750328064,195.41946411132812,228.4540557861328,0.43067988753318787,217.37716674804688,208.16055297851562,0.45634159445762634,301.3377380371094,234.33970642089844,0.9586224555969238,390.2159423828125,253.18264770507812,0.9717392325401306,476.14080810546875,250.16159057617188,0.9066506028175354
149,180.42352294921875,263.1130065917969,0.3742591142654419,198.39404296875,224.87249755859375,0.4026795029640198,290.80511474609375,233.5045623779297,0.07405070960521698,287.6838073730469,235.19003295898438,0.9826087951660156,374.37457275390625,254.6545867919922,0.9535735845565796,461.18109130859375,250.85133361816406,0.9125210642814636
150,189.04673767089844,247.35755920410156,0.777145504951477,201.41238403320312,221.94491577148438,0.4070581793785095,277.01702880859375,232.56155395507812,0.10154379904270172,274.3803405761719,235.24278259277344,0.9896830320358276,357.8796691894531,256.44158935546875,0.9285925626754761,446.18096923828125,248.83668518066406,0.9532855749130249
151,187.59100341796875,227.5892333984375,0.774734377861023,198.70907592773438,219.61866760253906,0.1553288996219635,264.7707824707031,232.26023864746094,0.07621809840202332,262.8565979003906,235.473876953125,0.9886263012886047,341.0054016113281,259.34063720703125,0.9490662813186646,431.0065002441406,244.593017578125,0.9786414504051208
152,176.31747436523438,220.60401916503906,0.5781378746032715,190.6617889404297,219.4534912109375,0.07402656227350235,254.97076416015625,231.41026306152344,0.06536858528852463,252.30235290527344,236.83348083496094,0.9620442390441895,327.4077453613281,265.0108947753906,0.934248685836792,416.9571533203125,241.24737548828125,0.9822960495948792
153,180.9518280029297,217.21160888671875,0.17738351225852966,395.1676330566406,234.9761199951172,0.07790205627679825,242.43031311035156,231.14727783203125,0.07975871115922928,241.844970703125,236.37767028808594,0.9855382442474365,315.1099853515625,272.5743103027344,0.9527499675750732,399.27130126953125,235.2650146484375,0.9302006363868713
154,163.11122131347656,214.74856567382812,0.12089363485574722,377.65203857421875,232.17233276367188,0.07002687454223633,236.8224334716797,231.41307067871094,0.11039329320192337,231.60308837890625,235.39236450195312,0.9670393466949463,302.51165771484375,280.1387939453125,0.9621047973632812,378.5618591308594,231.4387664794922,0.9580636620521545
155,146.46144104003906,211.84616088867188,0.12624835968017578,358.6728515625,223.7644805908203,0.05224674567580223,229.217041015625,232.1603546142578,0.15491433441638947,224.70542907714844,235.72576904296875,0.9718782901763916,289.9671936035156,289.132080078125,0.9253236651420593,357.2892761230469,227.4991912841797,0.9856008887290955
156,272.38885498046875,297.4976501464844,0.09227818250656128,330.6533508300781,222.8115234375,0.05191349610686302,227.6495819091797,232.9724578857422,0.27404677867889404,221.9490203857422,234.59886169433594,0.8914902806282043,277.995361328125,294.900634765625,0.8184558749198914,333.6935729980469,225.75723266601562,0.9273896813392639
157,309.5924987792969,225.50662231445312,0.08122704178094864,115.59976959228516,213.32980346679688,0.1060941070318222,226.15652465820312,234.10183715820312,0.2769429385662079,220.43222045898438,237.3128662109375,0.7628875970840454,264.4520263671875,301.9162292480469,0.48567995429039,312.8365478515625,223.85939025878906,0.6140046715736389
158,70.23230743408203,209.57986450195312,0.446828156709671,98.79791259765625,209.14585876464844,0.9152426719665527,223.2200927734375,235.71041870117188,0.21715715527534485,259.86895751953125,302.8647766113281,0.6718965172767639,294.3498840332031,225.322021484375,0.48223838210105896,297.67681884765625,223.8503875732422,0.331632524728775
159,51.231224060058594,215.87554931640625,0.47219759225845337,84.4735107421875,207.2418975830078,0.8034869432449341,293.2667236328125,219.5049591064453,0.10187634080648422,256.5310363769531,300.747802734375,0.7187181711196899,285.8152160644531,226.67837524414062,0.36112073063850403,79.19583129882812,212.61065673828125,0.4560416638851166
160,35.581703186035156,220.9379425048828,0.6484478712081909,73.32672119140625,208.39755249023438,0.7080824971199036,213.31277465820312,234.9707489013672,0.12981241941452026,208.4738311767578,238.6976318359375,0.8204116225242615,246.37762451171875,302.66986083984375,0.3797483742237091,283.67413330078125,225.13722229003906,0.7335782647132874
161,23.68033218383789,222.02578735351562,0.6517936587333679,65.49919128417969,211.30410766601562,0.7375454306602478,207.56527709960938,231.7432861328125,0.16260725259780884,201.59262084960938,233.3336639404297,0.7983565926551819,246.23294067382812,301.08355712890625,0.6612133979797363,294.88916015625,232.87083435058594,0.8685973882675171
162,18.788307189941406,222.1682891845703,0.20815494656562805,48.760711669921875,217.1429443359375,0.8737390637397766,75.06768035888672,211.86207580566406,0.5205456018447876,193.2052764892578,230.36380004882812,0.9408570528030396,249.6751708984375,292.44830322265625,0.8887180685997009,312.43267822265625,248.3552703857422,0.9327614307403564
163,3.842790126800537,227.25393676757812,0.1145196184515953,33.31974792480469,222.04966735839844,0.8510845303535461,65.63645935058594,211.45420837402344,0.8533704876899719,186.60951232910156,228.41534423828125,0.9750692844390869,250.8501739501953,278.07574462890625,0.9579269886016846,320.3296813964844,272.1704406738281,0.6851583123207092
164,3.113882541656494,224.0519561767578,0.08321104198694229,20.851978302001953,225.38827514648438,0.3635908365249634,57.85423278808594,215.14340209960938,0.90330970287323,177.5347900390625,228.12057495117188,0.9945024251937866,253.2581787109375,265.4032897949219,0.9455885291099548,316.1107177734375,285.2891540527344,0.8059023022651672
165,3.0178816318511963,224.31661987304688,0.050157446414232254,6.288973808288574,234.40615844726562,0.21528589725494385,52.35811996459961,215.66415405273438,0.9292640686035156,167.69532775878906,229.22402954101562,0.9866944551467896,247.35426330566406,256.40667724609375,0.9688252210617065,312.1849365234375,287.59716796875,0.9292905330657959
166,2.8656668663024902,234.51426696777344,0.0453496091067791,1.3133997917175293,234.655517578125,0.5170732736587524,41.0047721862793,217.87353515625,0.8690852522850037,158.11378479003906,231.6949920654297,0.9726612567901611,240.4197235107422,253.15333557128906,0.9653716087341309,309.20281982421875,281.7156982421875,0.9737352132797241
167,232.59642028808594,254.54299926757812,0.034486472606658936,-3.628171443939209,235.5312042236328,0.21961969137191772,31.417591094970703,225.0909881591797,0.8299077749252319,147.00025939941406,232.26800537109375,0.9885204434394836,233.13235473632812,253.49215698242188,0.9560210704803467,304.55816650390625,271.8543395996094,0.9696834087371826
168,295.4712829589844,267.47283935546875,0.05770960450172424,296.8462219238281,263.9786376953125,0.09767698496580124,22.780364990234375,227.6201171875,0.14938300848007202,139.63677978515625,233.60464477539062,0.9746447205543518,224.48667907714844,251.9617156982422,0.9785716533660889,297.4865417480469,263.5939636230469,0.9463860392570496
